job_id,k,region,submit_time,duration,scheduled_start,delay,carbon_emitted,slo_satisfied,forced
j_006775,4,US-CAL-CISO,3259.677638888889,0.0059722222222222225,3259.677638888889,0.0,0.20902777777777778,True,False
j_006777,5,US-CAL-CISO,3259.6857499999996,0.0011666666666666668,3259.6857499999996,0.0,0.04083333333333334,True,False
j_006796,4,US-CAL-CISO,3259.717944444444,0.006861111111111111,3259.717944444444,0.0,0.2401388888888889,True,False
j_043285,5,FR,3259.7321944444448,0.005583333333333333,3259.7321944444448,0.0,0.027916666666666666,True,False
j_006761,3,US-CAL-CISO,3259.73825,0.11055555555555556,3259.73825,0.0,3.8694444444444445,True,False
j_043276,4,FR,3259.782638888889,0.01638888888888889,3259.782638888889,0.0,0.08194444444444446,True,False
j_134518,5,US-CAL-CISO,3259.9177777777777,0.0019444444444444444,3259.9177777777777,0.0,0.06805555555555555,True,False
j_024956,1,US-CAL-CISO,3239.4590000000003,0.9421111111111111,3259,19.540999999999713,32.97388888888889,True,True
j_134533,2,US-CAL-CISO,3254.9521944444446,0.3854722222222222,3259,4.047805555555442,13.491527777777778,True,True
j_134548,2,US-CAL-CISO,3258.2467500000002,0.2841111111111111,3259,0.7532499999997526,9.943888888888889,True,False
j_006762,1,US-CAL-CISO,3248.3819444444443,1.8634444444444442,3259,10.618055555555657,66.15227777777777,True,False
j_006722,1,US-CAL-CISO,3238.200333333333,0.7356944444444444,3259,20.79966666666678,25.749305555555555,True,False
j_025001,1,US-CAL-CISO,3247.462361111111,1.694888888888889,3259,11.537638888888978,60.16855555555556,True,False
j_006767,2,US-CAL-CISO,3258.7433055555557,0.5043055555555556,3259,0.25669444444429246,17.650694444444444,True,False
j_025032,1,US-CAL-CISO,3250.497111111111,1.6545277777777778,3259,8.502888888889174,58.735736111111116,True,False
j_098029,1,US-CAL-CISO,3251.261722222222,0.7319166666666667,3259,7.7382777777779665,25.617083333333333,True,False
j_098035,2,KR,3257.0984166666667,4.0,3259,1.901583333333292,1462.0,True,True
j_061541,5,FR,3260.0459444444446,0.0023333333333333335,3260.0459444444446,0.0,0.014000000000000002,True,False
j_061531,5,FR,3260.117222222222,0.0009444444444444444,3260.117222222222,0.0,0.005666666666666666,True,False
j_134500,5,US-CAL-CISO,3260.2661666666663,0.0018333333333333333,3260.2661666666663,0.0,0.066,True,False
j_098037,5,US-CAL-CISO,3260.2900833333333,0.002361111111111111,3260.2900833333333,0.0,0.085,True,False
j_025008,5,US-CAL-CISO,3260.3646944444445,0.00225,3260.3646944444445,0.0,0.08099999999999999,True,False
j_006776,5,US-CAL-CISO,3260.3745,0.0005,3260.3745,0.0,0.018000000000000002,True,False
j_134531,5,US-CAL-CISO,3260.41175,0.003361111111111111,3260.41175,0.0,0.121,True,False
j_079759,5,FR,3260.473555555556,0.0011388888888888887,3260.473555555556,0.0,0.006833333333333332,True,False
j_025038,3,US-CAL-CISO,3260.7049166666666,0.1761388888888889,3260.7049166666666,0.0,6.341,True,False
j_025014,5,US-CAL-CISO,3260.747083333333,0.001,3260.747083333333,0.0,0.036000000000000004,True,False
j_098016,5,US-CAL-CISO,3260.833861111111,0.0009444444444444444,3260.833861111111,0.0,0.033999999999999996,True,False
j_006793,5,US-CAL-CISO,3260.866,0.0006666666666666666,3260.866,0.0,0.024,True,False
j_098008,1,US-CAL-CISO,3245.100055555555,0.2425277777777778,3260,14.899944444444827,8.731,True,False
j_006753,1,US-CAL-CISO,3251.467527777778,1.5430277777777777,3260,8.532472222222168,54.77748611111111,True,False
j_025020,1,US-CAL-CISO,3247.3634722222223,1.1072777777777778,3260,12.636527777777701,39.30836111111111,True,False
j_098001,1,US-CAL-CISO,3254.469666666667,0.7920555555555556,3260,5.530333333333147,28.514000000000003,True,False
j_098003,1,US-CAL-CISO,3249.1691111111113,1.1008055555555556,3260,10.830888888888694,39.07859722222222,True,False
j_006756,1,US-CAL-CISO,3254.758027777778,0.5500277777777778,3260,5.241972222222103,19.801000000000002,True,False
j_025009,4,US-CAL-CISO,3261.0115,0.009027777777777777,3261.0115,0.0,0.3159722222222222,True,False
j_079795,5,FR,3261.1188055555554,0.00075,3261.1188055555554,0.0,0.006,True,False
j_134546,3,JP,3261.2551666666664,0.07683333333333334,3261.2551666666664,0.0,25.816000000000003,True,False
j_006786,5,US-CAL-CISO,3261.372083333333,0.0009166666666666666,3261.372083333333,0.0,0.03208333333333333,True,False
j_006773,4,US-CAL-CISO,3261.4364722222226,0.009194444444444444,3261.4364722222226,0.0,0.32180555555555557,True,False
j_079794,4,FR,3261.614,0.00988888888888889,3261.614,0.0,0.07911111111111112,True,False
j_006787,5,US-CAL-CISO,3261.6939722222223,0.0011111111111111111,3261.6939722222223,0.0,0.03888888888888889,True,False
j_006769,5,US-CAL-CISO,3261.6969166666668,0.0013055555555555557,3261.6969166666668,0.0,0.04569444444444445,True,False
j_116286,5,IN,3261.887111111111,0.0043055555555555555,3261.887111111111,0.0,2.609166666666667,True,False
j_116281,4,IN,3261.8899444444446,0.02088888888888889,3261.8899444444446,0.0,12.658666666666669,True,False
j_006780,5,US-CAL-CISO,3261.919361111111,0.0007222222222222223,3261.919361111111,0.0,0.02527777777777778,True,False
j_006790,1,US-CAL-CISO,3249.293361111111,0.8605555555555555,3261,11.706638888888847,30.119444444444444,True,False
j_098049,1,US-CAL-CISO,3256.902833333333,3.0070555555555556,3261,4.097166666666908,152.60806944444445,True,False
j_006750,1,US-CAL-CISO,3249.984277777778,1.0967777777777779,3261,11.015722222221939,41.12916666666667,True,False
j_134512,1,US-CAL-CISO,3255.1850833333338,0.45305555555555554,3261,5.8149166666662495,15.856944444444444,True,False
j_006751,1,US-CAL-CISO,3249.9953333333333,2.089277777777778,3261,11.004666666666708,91.2317962962963,True,False
j_025021,1,US-CAL-CISO,3252.2473333333332,1.4395277777777777,3261,8.752666666666755,53.98229166666667,True,False
j_006764,1,US-CAL-CISO,3253.49175,3.3543333333333334,3261,7.508249999999862,170.23241666666667,True,False
j_025004,1,US-CAL-CISO,3261.574,0.37405555555555553,3261.574,0.0,13.091944444444444,True,False
j_025049,1,US-CAL-CISO,3252.7427222222223,2.3830277777777775,3261,8.257277777777745,104.05887962962962,True,False
j_116266,3,IN,3262.185777777778,0.03711111111111111,3262.185777777778,0.0,22.674888888888887,True,False
j_116275,4,IN,3262.2617777777778,0.0025555555555555553,3262.2617777777778,0.0,1.5614444444444442,True,False
j_116296,4,IN,3262.3512222222225,0.016555555555555556,3262.3512222222225,0.0,10.115444444444444,True,False
j_134532,5,JP,3262.4126944444442,0.001,3262.4126944444442,0.0,0.33,True,False
j_116260,5,IN,3262.5109722222223,0.001638888888888889,3262.5109722222223,0.0,1.0013611111111111,True,False
j_006799,5,US-CAL-CISO,3262.846,0.0012777777777777776,3262.846,0.0,0.05111111111111111,True,False
j_006779,1,US-CAL-CISO,3262.0532222222223,0.7451111111111112,3262.0532222222223,0.0,29.804444444444446,True,False
j_134535,1,US-CAL-CISO,3260.0294444444444,1.3688333333333333,3262,1.9705555555556202,65.70400000000001,True,False
j_006781,1,US-CAL-CISO,3258.828555555556,0.9879722222222221,3262,3.171444444444205,39.51888888888889,True,False
j_061521,1,FR,3241.556722222222,5.492083333333333,3262,20.443277777777894,31.121805555555557,True,True
j_079769,5,DE,3263.284805555556,0.0009166666666666666,3263.284805555556,0.0,0.24933333333333332,True,False
j_061502,5,FR,3263.449083333333,0.0009722222222222222,3263.449083333333,0.0,0.005833333333333333,True,False
j_025044,5,US-CAL-CISO,3263.7856944444443,0.0015833333333333333,3263.7856944444443,0.0,0.08866666666666667,True,False
j_134534,5,JP,3263.8085277777777,0.0008888888888888889,3263.8085277777777,0.0,0.28444444444444444,True,False
j_116265,5,FR,3263.86325,0.0010555555555555555,3263.86325,0.0,0.006333333333333333,True,False
j_025024,1,FR,3249.5685833333337,5.291166666666667,3263,13.431416666666337,29.10141666666667,True,True
j_079754,4,DE,3262.9997222222223,0.001638888888888889,3263,0.0002777777776827861,0.4457777777777778,True,True
j_134507,1,JP,3259.6481944444445,3.0981388888888888,3263,3.3518055555555293,938.7360833333333,True,False
j_061597,4,FR,3264.0591666666664,0.003861111111111111,3264.0591666666664,0.0,0.019305555555555555,True,False
j_098098,4,US-CAL-CISO,3264.1166111111115,0.008583333333333333,3264.1166111111115,0.0,0.618,True,False
j_025083,3,US-CAL-CISO,3264.137972222222,0.03266666666666666,3264.137972222222,0.0,2.352,True,False
j_006826,4,US-CAL-CISO,3264.369722222222,0.005416666666666667,3264.369722222222,0.0,0.39,True,False
j_006804,5,US-CAL-CISO,3264.669611111111,0.0013055555555555557,3264.669611111111,0.0,0.09400000000000001,True,False
j_098082,3,US-CAL-CISO,3264.755361111111,0.03713888888888889,3264.755361111111,0.0,2.674,True,False
j_043261,2,US-NY-NYIS,3261.859138888889,1.0589722222222222,3264,2.1408611111110076,256.8007532991477,True,True
j_061539,1,FR,3240.694555555556,6.0,3264,23.30544444444422,34.0,True,True
j_134504,1,JP,3257.183222222222,2.307888888888889,3264,6.816777777778043,686.2122962962962,True,False
j_116312,4,US-CAL-CISO,3265.331388888889,0.002138888888888889,3265.331388888889,0.0,0.22030555555555556,True,False
j_098078,3,US-CAL-CISO,3265.864861111111,0.043083333333333335,3265.864861111111,0.0,4.437583333333333,True,False
j_025065,2,US-CAL-CISO,3265.554166666667,0.28375,3265.554166666667,0.0,29.22625,True,False
j_061553,2,US-CAL-CISO,3265.7811666666666,1.224,3265.7811666666666,0.0,147.492,True,False
j_079751,2,FR,3261.956527777778,0.4245277777777778,3265,3.0434722222221353,2.5471666666666666,True,True
j_098024,1,KR,3247.864083333333,1.014388888888889,3265,17.13591666666707,287.0720555555556,True,False
j_098004,1,KR,3259.7869444444445,0.4533333333333333,3265,5.2130555555554565,131.92,True,False
j_098036,1,KR,3257.417888888889,0.6410833333333333,3265,7.582111111110862,186.55525,True,False
j_098048,1,KR,3259.1032499999997,0.6786111111111112,3265,5.896750000000338,197.47583333333336,True,False
j_098045,1,KR,3258.721361111111,1.2046111111111113,3265,6.278638888888963,340.9049444444445,True,False
j_098014,1,KR,3261.337861111111,1.4255,3265,3.662138888888876,403.4165,True,False
j_098039,1,KR,3259.358083333333,2.9325555555555556,3265,5.64191666666693,807.4302962962962,True,False
j_098012,1,KR,3262.550027777778,0.4990277777777778,3265,2.4499722222221862,145.21708333333333,True,False
j_116254,2,IN,3261.452555555555,0.4902222222222222,3265,3.5474444444448636,290.7017777777778,True,True
j_134541,1,JP,3258.4085833333334,0.7160277777777777,3265,6.591416666666646,211.22819444444443,True,False
j_134515,1,JP,3257.307222222222,1.7094722222222223,3265,7.692777777777792,501.73009722222224,True,False
j_134514,1,JP,3257.074138888889,0.3844722222222222,3265,7.925861111110862,113.41930555555555,True,False
j_134501,1,JP,3262.357888888889,0.3289444444444445,3265,2.6421111111108075,97.03861111111112,True,False
j_134522,1,JP,3261.2984722222222,1.3639166666666667,3265,3.7015277777777555,400.3095416666667,True,False
j_098033,1,JP,3263.6591111111115,0.45775000000000005,3265,1.3408888888884576,135.03625000000002,True,False
j_134573,5,JP,3266.0233055555555,0.0011111111111111111,3266.0233055555555,0.0,0.3244444444444444,True,False
j_098054,4,JP,3266.080611111111,0.0043055555555555555,3266.080611111111,0.0,1.2572222222222222,True,False
j_006818,3,US-CAL-CISO,3266.288888888889,0.020555555555555556,3266.288888888889,0.0,2.836666666666667,True,False
j_134566,5,JP,3266.364388888889,0.0013055555555555557,3266.364388888889,0.0,0.38122222222222224,True,False
j_079830,5,FR,3266.460416666667,0.0015555555555555555,3266.460416666667,0.0,0.0077777777777777776,True,False
j_043329,5,US-NY-NYIS,3266.616194444445,0.0031666666666666666,3266.616194444445,0.0,0.7156666666666667,True,False
j_098052,5,JP,3266.742944444444,0.0018333333333333333,3266.742944444444,0.0,0.5353333333333333,True,False
j_061523,1,FR,3246.5261944444446,6.0,3266,19.473805555555373,36.0,True,True
j_116273,1,FR,3252.875805555556,2.0272777777777775,3266,13.124194444444129,10.812148148148147,True,True
j_079750,2,FR,3262.2731944444445,0.38422222222222224,3266,3.7268055555555293,1.9211111111111112,True,True
j_134576,2,JP,3266.5555000000004,0.15116666666666667,3266.5555000000004,0.0,44.14066666666667,True,False
j_098050,1,JP,3266.361,0.7246111111111111,3266.361,0.0,211.58644444444445,True,False
j_098065,1,JP,3266.632361111111,4.741416666666666,3266.632361111111,0.0,1352.252033333333,True,False
j_098085,5,JP,3267.087444444445,0.0009722222222222222,3267.087444444445,0.0,0.27999999999999997,True,False
j_025086,4,US-CAL-CISO,3267.1028055555553,0.004277777777777778,3267.1028055555553,0.0,0.6245554700000956,True,False
j_116326,5,JP,3267.1611666666663,0.0002777777777777778,3267.1611666666663,0.0,0.08,True,False
j_134571,3,JP,3267.248305555556,0.04547222222222222,3267.248305555556,0.0,13.096,True,False
j_006817,4,US-CAL-CISO,3267.2845555555555,0.00825,3267.2845555555555,0.0,1.2044998350001843,True,False
j_061554,4,FR,3267.4100833333337,0.008083333333333333,3267.4100833333337,0.0,0.04041666666666666,True,False
j_134589,5,JP,3267.569138888889,0.0002777777777777778,3267.569138888889,0.0,0.08,True,False
j_043344,5,US-NY-NYIS,3267.6810833333334,0.0013333333333333333,3267.6810833333334,0.0,0.2866666666666667,True,False
j_116319,5,JP,3267.9625277777777,0.001,3267.9625277777777,0.0,0.28800000000000003,True,False
j_043267,1,US-NY-NYIS,3248.0527500000003,3.2742222222222224,3267,18.947249999999713,628.6506666666667,True,True
j_079785,2,DE,3262.6706388888892,0.25802777777777774,3267,4.329361111110757,66.57116666666666,True,True
j_116253,2,IN,3262.3133888888888,0.21983333333333333,3267,4.686611111111233,107.27866666666667,True,True
j_079842,5,FR,3268.049555555556,0.00125,3268.049555555556,0.0,0.0075,True,False
j_025066,3,US-CAL-CISO,3268.219888888889,0.01113888888888889,3268.219888888889,0.0,1.70425,True,False
j_098067,5,KR,3268.5359722222224,0.0007777777777777777,3268.5359722222224,0.0,0.20299999999999999,True,False
j_025073,5,US-CAL-CISO,3268.5409999999997,0.0012222222222222224,3268.5409999999997,0.0,0.18700000000000003,True,False
j_098071,3,KR,3268.5762222222224,0.08141666666666668,3268.5762222222224,0.0,21.249750000000002,True,False
j_098089,3,KR,3268.7454444444443,0.04436111111111111,3268.7454444444443,0.0,11.578249999999999,True,False
j_025053,4,US-CAL-CISO,3268.866666666667,0.012305555555555554,3268.866666666667,0.0,1.8827499999999997,True,False
j_006813,4,US-CAL-CISO,3268.9098611111112,0.025333333333333333,3268.9098611111112,0.0,3.876,True,False
j_061561,2,FR,3266.7209444444447,0.5376111111111112,3268,1.27905555555526,3.225666666666667,True,True
j_134557,1,JP,3268.0287777777776,0.5740833333333333,3268.0287777777776,0.0,161.89149999999998,True,False
j_006808,4,US-CAL-CISO,3269.028027777778,0.004722222222222222,3269.028027777778,0.0,0.7413887944445499,True,False
j_098059,5,KR,3269.1421944444446,0.003138888888888889,3269.1421944444446,0.0,0.8412222222222222,True,False
j_098073,3,KR,3269.170888888889,0.051277777777777776,3269.170888888889,0.0,13.742444444444445,True,False
j_098088,3,KR,3269.1790277777777,0.02786111111111111,3269.1790277777777,0.0,7.466777777777778,True,False
j_098072,5,KR,3269.422305555556,0.0013611111111111111,3269.422305555556,0.0,0.36477777777777776,True,False
j_134597,5,JP,3269.425,0.002972222222222222,3269.425,0.0,0.8322222222222222,True,False
j_098053,5,KR,3269.4384444444445,0.0011944444444444444,3269.4384444444445,0.0,0.32011111111111107,True,False
j_134560,5,JP,3269.4999444444447,0.0010833333333333333,3269.4999444444447,0.0,0.30333333333333334,True,False
j_043310,5,FR,3269.5504444444446,0.0021944444444444446,3269.5504444444446,0.0,0.015361111111111112,True,False
j_116323,4,FR,3269.5568611111107,0.010194444444444445,3269.5568611111107,0.0,0.07136111111111111,True,False
j_116301,5,FR,3269.7508888888888,0.0021944444444444446,3269.7508888888888,0.0,0.015361111111111112,True,False
j_098084,5,KR,3269.9358888888887,0.0009444444444444444,3269.9358888888887,0.0,0.25311111111111106,True,False
j_079817,5,FR,3269.9548055555556,0.0008888888888888889,3269.9548055555556,0.0,0.006222222222222223,True,False
j_043277,1,US-NY-NYIS,3261.7909999999997,6.0,3269,7.209000000000287,1048.0,True,False
j_025029,1,FR,3253.1714166666666,2.365972222222222,3269,15.828583333333427,15.773148148148149,True,True
j_043268,1,FR,3256.6224166666666,0.7813888888888889,3269,12.377583333333405,5.469722222222222,True,False
j_116263,1,FR,3259.8645277777778,3.1746944444444445,3269,9.135472222222234,20.635513888888887,True,False
j_043263,1,FR,3259.780611111111,3.5436111111111113,3269,9.21938888888917,23.033472222222223,True,False
j_079755,1,FR,3261.691444444444,3.495416666666667,3269,7.308555555555813,22.720208333333336,True,False
j_061550,1,FR,3264.022611111111,4.682666666666666,3269,4.9773888888889815,29.969066666666663,True,False
j_061557,1,FR,3264.7778055555555,3.64125,3269,4.22219444444454,23.668125,True,False
j_043260,1,FR,3258.514222222222,3.495222222222222,3269,10.485777777777912,22.718944444444443,True,False
j_116272,1,FR,3260.7515555555556,3.701277777777778,3269,8.24844444444443,24.058305555555556,True,False
j_116267,1,FR,3263.169027777778,3.0504166666666666,3269,5.830972222222044,19.827708333333334,True,False
j_061555,1,FR,3265.675861111111,3.8319722222222223,3269,3.324138888889138,24.907819444444446,True,False
j_116302,1,FR,3268.6519444444443,4.933666666666667,3269,0.3480555555556748,31.57546666666667,True,False
j_098056,2,KR,3269.829,1.7113888888888888,3269.829,0.0,474.91041666666666,True,False
j_098093,5,KR,3270.005666666667,0.003111111111111111,3270.005666666667,0.0,0.8928888888888888,True,False
j_134570,3,JP,3270.018611111111,0.03763888888888889,3270.018611111111,0.0,10.689444444444444,True,False
j_116317,4,FR,3270.0190000000002,0.012888888888888889,3270.0190000000002,0.0,0.09022222222222222,True,False
j_043340,5,US-NY-NYIS,3270.1039166666665,0.0014722222222222222,3270.1039166666665,0.0,0.25616666666666665,True,False
j_134563,4,JP,3270.1937777777775,0.006861111111111111,3270.1937777777775,0.0,1.9485555555555556,True,False
j_098058,5,KR,3270.2280277777777,0.00175,3270.2280277777777,0.0,0.50225,True,False
j_116300,5,FR,3270.28075,0.001638888888888889,3270.28075,0.0,0.011472222222222222,True,False
j_116333,3,FR,3270.3304444444443,0.03988888888888889,3270.3304444444443,0.0,0.27922222222222226,True,False
j_098068,5,KR,3270.3332777777778,0.0002777777777777778,3270.3332777777778,0.0,0.07972222222222222,True,False
j_116338,5,FR,3270.4264722222224,0.0019444444444444444,3270.4264722222224,0.0,0.01361111111111111,True,False
j_134586,4,JP,3270.4649166666663,0.004222222222222222,3270.4649166666663,0.0,1.199111111111111,True,False
j_079831,5,FR,3270.603861111111,0.0013055555555555557,3270.603861111111,0.0,0.009138888888888889,True,False
j_061571,5,FR,3270.632361111111,0.0014166666666666666,3270.632361111111,0.0,0.009916666666666666,True,False
j_116308,3,FR,3270.831722222222,0.08872222222222222,3270.831722222222,0.0,0.6210555555555555,True,False
j_043255,1,US-NY-NYIS,3263.032305555556,4.56225,3270,6.967694444444078,790.1816999999999,True,False
j_043317,1,US-NY-NYIS,3268.952166666667,2.3344166666666664,3270,1.0478333333330738,410.0791944444444,True,False
j_043256,1,FR,3247.3184444444446,2.6758333333333333,3270,22.681555555555406,16.946944444444444,True,True
j_079844,1,DE,3264.981777777778,6.0,3270,5.018222222221993,517.0000300002284,True,False
j_098070,1,KR,3270.145,0.7414444444444444,3270.145,0.0,212.79455555555552,True,False
j_025080,5,US-CAL-CISO,3271.1614444444444,0.001388888888888889,3271.1614444444444,0.0,0.23194444444444445,True,False
j_025058,5,US-CAL-CISO,3271.2905,0.0029444444444444444,3271.2905,0.0,0.4917222222222222,True,False
j_134582,3,JP,3271.4040555555553,0.324,3271.4040555555553,0.0,98.172,True,False
j_079836,5,FR,3271.4829444444445,0.0033333333333333335,3271.4829444444445,0.0,0.02,True,False
j_043308,5,FR,3271.5729166666665,0.0004166666666666667,3271.5729166666665,0.0,0.0025,True,False
j_116320,4,FR,3271.8125555555553,0.0019166666666666668,3271.8125555555553,0.0,0.0115,True,False
j_061570,4,FR,3271.850138888889,0.007527777777777778,3271.850138888889,0.0,0.04516666666666667,True,False
j_116309,4,FR,3271.851861111111,0.0045,3271.851861111111,0.0,0.026999999999999996,True,False
j_061579,5,FR,3271.9463333333333,0.004055555555555555,3271.9463333333333,0.0,0.024333333333333332,True,False
j_134579,5,JP,3271.9733333333334,0.0006111111111111112,3271.9733333333334,0.0,0.1851666666666667,True,False
j_006847,2,US-CAL-CISO,3271.310805555556,0.7185555555555556,3271.310805555556,0.0,119.99877777777779,True,False
j_006838,2,US-CAL-CISO,3269.595194444444,1.9869444444444444,3271,1.4048055555558676,333.8066666666667,True,False
j_043316,2,US-NY-NYIS,3267.055722222222,0.2358611111111111,3271,3.9442777777780975,41.98327777777778,True,False
j_043301,1,US-NY-NYIS,3268.8186666666666,0.17502777777777778,3271,2.1813333333334413,31.154944444444446,True,False
j_043311,1,US-NY-NYIS,3268.8122222222223,0.5539166666666666,3271,2.187777777777683,98.59716666666665,True,False
j_043324,1,US-NY-NYIS,3268.1894444444442,0.62725,3271,2.8105555555557657,111.6505,True,False
j_043326,1,US-NY-NYIS,3267.909611111111,0.6950555555555555,3271,3.0903888888888105,123.71988888888889,True,False
j_043320,1,US-NY-NYIS,3270.851583333333,0.288,3271,0.1484166666668898,51.263999999999996,True,False
j_116347,3,FR,3272.1906111111107,0.06580555555555556,3272.1906111111107,0.0,0.39483333333333337,True,False
j_079807,4,FR,3272.2165833333333,0.024777777777777777,3272.2165833333333,0.0,0.14866666666666667,True,False
j_098080,5,KR,3272.3835555555556,0.0008888888888888889,3272.3835555555556,0.0,0.27644444444444444,True,False
j_116325,4,FR,3272.4001388888887,0.007138888888888889,3272.4001388888887,0.0,0.042833333333333334,True,False
j_061559,4,FR,3272.7145555555558,0.006222222222222222,3272.7145555555558,0.0,0.03733333333333333,True,False
j_061572,3,FR,3272.810388888889,0.02388888888888889,3272.810388888889,0.0,0.14333333333333334,True,False
j_116330,4,FR,3272.965111111111,0.012027777777777776,3272.965111111111,0.0,0.07216666666666666,True,False
j_043283,1,FR,3251.39125,2.106888888888889,3272,20.608749999999873,12.641333333333332,True,True
j_061545,1,FR,3258.1353055555555,0.6676944444444444,3272,13.864694444444467,4.006166666666666,True,True
j_061564,2,FR,3265.093083333333,2.437194444444444,3272,6.9069166666668025,14.623166666666666,True,True
j_079813,2,FR,3266.245861111111,1.849,3272,5.754138888888974,11.094,True,True
j_061594,2,FR,3269.022833333333,0.13025,3272,2.977166666667017,0.7815000000000001,True,True
j_079787,1,DE,3263.766361111111,2.2978055555555557,3272,8.23363888888889,167.73981321496575,True,False
j_079774,1,DE,3262.8121944444447,1.0451666666666666,3272,9.187805555555315,76.81975522587312,True,False
j_079810,1,DE,3264.1754166666665,2.7959444444444443,3272,7.824583333333521,204.10395376433024,True,False
j_079808,1,DE,3265.8073611111113,1.7113888888888888,3272,6.192638888888723,125.78709189034294,True,False
j_006819,4,US-CAL-CISO,3273.021722222222,0.007944444444444445,3273.021722222222,0.0,1.3426111111111112,True,False
j_079806,4,DE,3273.139527777778,0.016527777777777777,3273.139527777778,0.0,1.19,True,False
j_134551,3,FR,3273.1806666666666,0.03877777777777778,3273.1806666666666,0.0,0.2326666666666667,True,False
j_061577,3,FR,3273.1848333333332,0.07491666666666666,3273.1848333333332,0.0,0.44949999999999996,True,False
j_116339,4,DE,3273.193805555555,0.005083333333333334,3273.193805555555,0.0,0.36600000000000005,True,False
j_061585,4,FR,3273.240916666667,0.008333333333333333,3273.240916666667,0.0,0.05,True,False
j_061598,4,FR,3273.360527777778,0.012777777777777779,3273.360527777778,0.0,0.07666666666666667,True,False
j_116349,5,DE,3273.5045833333334,0.0019166666666666668,3273.5045833333334,0.0,0.138,True,False
j_134568,5,US-CAL-CISO,3273.573861111111,0.001,3273.573861111111,0.0,0.169,True,False
j_116316,5,DE,3273.670361111111,0.002361111111111111,3273.670361111111,0.0,0.17,True,False
j_025068,5,FR,3273.967222222222,0.0021944444444444446,3273.967222222222,0.0,0.013166666666666667,True,False
j_043291,1,FR,3255.853777777778,0.4840277777777778,3273,17.14622222222215,2.904166666666667,True,True
j_116257,1,FR,3257.7061944444445,1.9259166666666667,3273,15.293805555555537,11.5555,True,True
j_061569,2,FR,3269.721194444445,0.6743888888888889,3273,3.278805555555209,4.046333333333333,True,True
j_061540,1,FR,3260.974888888889,5.964972222222222,3273,12.025111111111073,31.813185185185183,True,False
j_061504,1,FR,3261.7504444444444,0.7410277777777777,3273,11.249555555555617,4.446166666666667,True,False
j_025027,1,FR,3255.3923055555556,2.0602222222222224,3273,17.607694444444405,10.987851851851852,True,False
j_043278,1,FR,3254.9958333333334,0.20188888888888887,3273,18.004166666666606,1.2113333333333332,True,False
j_134588,2,FR,3273.489083333333,3.6229722222222223,3273.489083333333,0.0,18.11486111111111,True,False
j_079762,1,DE,3263.026722222222,0.4058055555555556,3273,9.973277777778094,29.218000000000004,True,False
j_079838,1,DE,3265.454416666667,0.16375,3273,7.54558333333307,11.790000000000001,True,False
j_043321,1,DE,3273.7500277777776,3.508666666666667,3273.7500277777776,0.0,259.6413421050668,True,False
j_043333,1,DE,3273.3210277777775,3.785111111111111,3273.3210277777775,0.0,280.09823168507205,True,False
j_006807,5,US-CAL-CISO,3274.240916666667,0.002,3274.240916666667,0.0,0.32,True,False
j_134598,3,US-CAL-CISO,3274.345444444444,0.1376111111111111,3274.345444444444,0.0,22.017777777777777,True,False
j_061574,4,FR,3274.4840277777776,0.010916666666666667,3274.4840277777776,0.0,0.0655,True,False
j_079811,3,DE,3274.528222222222,0.10608333333333332,3274.528222222222,0.0,7.637999999999999,True,False
j_079846,4,DE,3274.609277777778,0.007888888888888888,3274.609277777778,0.0,0.568,True,False
j_043303,4,FR,3274.6416944444445,0.008583333333333333,3274.6416944444445,0.0,0.051500000000000004,True,False
j_079829,5,DE,3274.6788333333334,0.0025555555555555553,3274.6788333333334,0.0,0.18399999999999997,True,False
j_116307,4,FR,3274.7811388888886,0.003,3274.7811388888886,0.0,0.018000000000000002,True,False
j_116334,5,DE,3274.918,0.0027222222222222222,3274.918,0.0,0.196,True,False
j_079812,5,DE,3274.9355555555558,0.0008055555555555556,3274.9355555555558,0.0,0.058,True,False
j_116322,5,DE,3274.9385833333336,0.0018611111111111111,3274.9385833333336,0.0,0.134,True,False
j_098081,4,US-CAL-CISO,3274.9609444444445,0.04641666666666666,3274.9609444444445,0.0,7.426666666666666,True,False
j_025055,2,FR,3274.2499722222224,0.20597222222222222,3274.2499722222224,0.0,1.2358333333333333,True,False
j_079783,1,FR,3258.670833333333,2.1951944444444442,3274,15.329166666666879,10.244240740740741,True,False
j_061508,1,FR,3262.0036944444446,1.9021111111111113,3274,11.99630555555541,9.510555555555557,True,False
j_061560,2,FR,3272.6063333333336,0.2872222222222222,3274,1.3936666666663768,1.7233333333333332,True,False
j_079781,1,FR,3257.5377777777776,6.0,3274,16.462222222222408,32.0,True,False
j_079827,1,FR,3267.840611111111,0.22211111111111112,3274,6.159388888889225,1.3326666666666667,True,False
j_079849,1,FR,3264.0991944444445,1.2645,3274,9.900805555555507,6.3225,True,False
j_079820,1,FR,3264.1661666666664,1.7116944444444446,3274,9.833833333333587,8.558472222222223,True,False
j_061568,1,FR,3267.431361111111,1.9771111111111113,3274,6.568638888888927,9.885555555555555,True,False
j_043349,2,DE,3274.762694444444,0.5497222222222222,3274.762694444444,0.0,39.58,True,False
j_061584,3,FR,3275.0195833333332,0.036694444444444446,3275.0195833333332,0.0,0.14677777777777778,True,False
j_116346,4,FR,3275.07175,0.007611111111111111,3275.07175,0.0,0.030444444444444444,True,False
