job_id,k,region,submit_time,duration,scheduled_start,delay,carbon_emitted,slo_satisfied,forced
j_055993,4,FR,587.6501388888889,0.006888888888888889,587.6501388888889,0.0,0.08266666666666667,True,False
j_037706,5,US-NY-NYIS,587.7772222222222,0.0009444444444444444,587.7772222222222,0.0,0.2257222222222222,True,False
j_092404,1,US-CAL-CISO,569.5137777777778,6.0,587,17.48622222222218,1383.9999799999932,True,True
j_001227,2,US-CAL-CISO,584.9948888888889,0.31344444444444447,587,2.0051111111110913,77.10733333333334,True,True
j_019467,1,US-TEX-ERCO,587.3025,0.21097222222222223,587.3025,0.0,59.70513888888889,True,False
j_019498,1,US-TEX-ERCO,587.6409722222222,0.39105555555555555,587.6409722222222,0.0,110.66872222222221,True,False
j_037667,1,FR,568.3933611111112,0.544,587,18.606638888888824,6.5280000000000005,True,True
j_074163,1,FR,575.0616944444445,1.3363055555555554,587,11.93830555555553,16.035666666666664,True,True
j_074202,2,FR,583.8838333333333,0.6842777777777778,587,3.116166666666686,8.211333333333332,True,True
j_055970,5,FR,588.0013888888889,0.0006111111111111112,588.0013888888889,0.0,0.007333333333333334,True,False
j_055983,4,FR,588.0679444444445,0.005555555555555556,588.0679444444445,0.0,0.06666666666666667,True,False
j_074215,5,DE,588.1742777777778,0.0012777777777777776,588.1742777777778,0.0,0.25427777777777777,True,False
j_110720,5,FR,588.2223055555555,0.0006111111111111112,588.2223055555555,0.0,0.007333333333333334,True,False
j_074238,5,DE,588.28775,0.002361111111111111,588.28775,0.0,0.4698611111111111,True,False
j_055960,5,FR,588.3111944444444,0.0005,588.3111944444444,0.0,0.006,True,False
j_110741,5,FR,588.3577777777778,0.0011388888888888887,588.3577777777778,0.0,0.013666666666666664,True,False
j_128972,5,US-CAL-CISO,588.451361111111,0.002361111111111111,588.451361111111,0.0,0.5855555555555556,True,False
j_055990,4,FR,588.4553333333333,0.014388888888888889,588.4553333333333,0.0,0.17266666666666666,True,False
j_055984,5,FR,588.802861111111,0.0014722222222222222,588.802861111111,0.0,0.017666666666666667,True,False
j_128910,1,US-CAL-CISO,567.64825,1.26075,588,20.351750000000038,309.51412500000004,True,True
j_001156,1,US-CAL-CISO,573.91,0.7734166666666668,588,14.090000000000032,191.80733333333336,True,True
j_037729,3,US-NY-NYIS,588.8979722222223,0.060250000000000005,588.8979722222223,0.0,14.038250000000001,True,False
j_037745,2,US-NY-NYIS,588.2944166666666,0.25533333333333336,588.2944166666666,0.0,59.49266666666667,True,False
j_074178,1,FR,565.9374166666666,3.9803888888888888,588,22.06258333333335,47.76466666666666,True,True
j_110653,1,FR,567.9724444444445,1.5828055555555556,588,20.027555555555523,18.993666666666666,True,True
j_110660,1,FR,571.8933055555556,1.9677222222222224,588,16.10669444444443,23.61266666666667,True,True
j_092478,5,KR,589.0093055555556,0.00175,589.0093055555556,0.0,0.55825,True,False
j_074221,4,DE,589.0558333333333,0.0023888888888888887,589.0558333333333,0.0,0.5183888888888889,True,False
j_037746,3,US-NY-NYIS,589.2017222222223,0.0485,589.2017222222223,0.0,11.3005,True,False
j_037748,5,US-NY-NYIS,589.3164722222222,0.0013333333333333333,589.3164722222222,0.0,0.31066666666666665,True,False
j_055958,4,FR,589.4376111111111,0.012722222222222222,589.4376111111111,0.0,0.15266666666666667,True,False
j_055992,3,FR,589.4521666666666,0.04688888888888889,589.4521666666666,0.0,0.5626666666666666,True,False
j_055982,4,FR,589.4610555555555,0.01586111111111111,589.4610555555555,0.0,0.19033333333333333,True,False
j_055965,5,FR,589.55875,0.0013333333333333333,589.55875,0.0,0.016,True,False
j_128980,3,US-CAL-CISO,589.5652777777777,0.036222222222222225,589.5652777777777,0.0,8.802000000000001,True,False
j_055959,4,FR,589.6179999999999,0.004027777777777778,589.6179999999999,0.0,0.04833333333333333,True,False
j_037742,5,US-NY-NYIS,589.8770277777777,0.0029444444444444444,589.8770277777777,0.0,0.6860555555555555,True,False
j_019450,4,US-CAL-CISO,589.9050555555556,0.01888888888888889,589.9050555555556,0.0,4.59,True,False
j_074210,5,FR,589.9624444444444,0.0006944444444444445,589.9624444444444,0.0,0.008333333333333333,True,False
j_128930,1,US-CAL-CISO,569.7766388888889,0.3647222222222222,589,19.223361111111103,88.6275,True,True
j_055920,1,FR,573.3914444444445,6.0,589,15.60855555555554,73.00000100000034,True,True
j_110692,1,FR,573.6508333333334,5.444249999999999,589,15.349166666666633,66.2383759073753,True,True
j_074209,1,DE,589.2168888888889,2.930083333333333,589.2168888888889,0.0,796.0059722222222,True,False
j_092482,2,KR,585.6431388888889,0.31636111111111115,589,3.3568611111111295,100.91919444444446,True,True
j_092412,1,KR,571.2723055555556,0.98625,589,17.72769444444441,314.61375,True,False
j_019475,4,US-CAL-CISO,590.08775,0.01636111111111111,590.08775,0.0,3.795777777777778,True,False
j_019462,5,FR,590.1711944444444,0.0017777777777777779,590.1711944444444,0.0,0.021333333333333336,True,False
j_037721,5,FR,590.402,0.0006944444444444445,590.402,0.0,0.008333333333333333,True,False
j_074234,5,FR,590.6036666666668,0.0008055555555555556,590.6036666666668,0.0,0.009666666666666667,True,False
j_128983,5,US-CAL-CISO,590.7050277777778,0.002638888888888889,590.7050277777778,0.0,0.6122222222222222,True,False
j_074212,5,FR,590.7103888888888,0.0006666666666666666,590.7103888888888,0.0,0.008,True,False
j_019458,4,US-CAL-CISO,590.7473055555555,0.00813888888888889,590.7473055555555,0.0,1.8882222222222225,True,False
j_092450,5,KR,590.9029722222223,0.0019444444444444444,590.9029722222223,0.0,0.6202777777777777,True,False
j_110740,5,FR,590.9303611111111,0.0016666666666666668,590.9303611111111,0.0,0.02,True,False
j_001188,1,US-CAL-CISO,574.3442777777777,1.2963333333333333,590,15.655722222222266,295.564,True,True
j_110667,1,FR,572.7078611111111,0.5916111111111112,590,17.29213888888887,7.099333333333334,True,True
j_074206,4,FR,591.1318888888889,0.0036666666666666666,591.1318888888889,0.0,0.044,True,False
j_055994,5,FR,591.2538333333333,0.002361111111111111,591.2538333333333,0.0,0.028333333333333335,True,False
j_001240,5,US-CAL-CISO,591.4243888888889,0.001638888888888889,591.4243888888889,0.0,0.3671111111111111,True,False
j_019464,5,FR,591.5154722222222,0.0008333333333333334,591.5154722222222,0.0,0.01,True,False
j_001228,5,US-CAL-CISO,591.5622500000001,0.0025277777777777777,591.5622500000001,0.0,0.5662222222222222,True,False
j_092486,5,KR,591.6501944444445,0.0009444444444444444,591.6501944444445,0.0,0.29938888888888887,True,False
j_019473,5,FR,591.6588333333333,0.0009722222222222222,591.6588333333333,0.0,0.011666666666666665,True,False
j_001209,1,US-CAL-CISO,576.6515555555555,0.41724999999999995,591,14.348444444444453,93.46399999999998,True,True
j_110694,1,FR,573.3719166666666,0.74125,591,17.628083333333393,8.895,True,True
j_110718,1,FR,576.3747222222222,2.5632222222222225,591,14.625277777777796,31.613074928481776,True,True
j_074242,1,FR,578.7938333333334,2.549361111111111,591,12.206166666666604,31.4421212201577,True,True
j_037708,5,FR,592.3007500000001,0.0004166666666666667,592.3007500000001,0.0,0.005416667083333475,True,False
j_128973,5,US-CAL-CISO,592.4589166666667,0.0008611111111111111,592.4589166666667,0.0,0.16447220499999418,True,False
j_001235,4,US-CAL-CISO,592.5893611111112,0.013944444444444445,592.5893611111112,0.0,2.6633886099999056,True,False
j_055974,4,FR,592.726,0.0030555555555555557,592.726,0.0,0.039722225277778814,True,False
j_092459,5,KR,592.8297777777778,0.0019444444444444444,592.8297777777778,0.0,0.6124999999999999,True,False
j_019489,4,FR,592.8881111111111,0.0038333333333333336,592.8881111111111,0.0,0.04983333716666797,True,False
j_001178,1,US-CAL-CISO,574.8635277777778,1.4714444444444443,592,17.13647222222221,251.61698528555056,True,True
j_001208,2,US-CAL-CISO,585.8399722222222,1.0881666666666667,592,6.160027777777827,186.07648911832965,True,True
j_001200,1,US-CAL-CISO,581.7919166666667,6.0,592,10.20808333333332,808.9999599999865,True,False
j_055900,1,FR,575.5858611111112,4.527861111111111,592,16.41413888888883,53.428762016683635,True,True
j_074225,1,FR,576.1134166666667,0.902888888888889,592,15.886583333333306,11.73755645844475,True,True
j_055966,1,FR,579.5372777777777,1.6154444444444445,592,12.462722222222283,20.19305636327805,True,True
j_055976,1,FR,579.6935833333333,2.2689999999999997,592,12.306416666666678,27.98433408966692,True,True
j_037700,4,FR,593.0942222222222,0.010972222222222222,593.0942222222222,0.0,0.13166666666666665,True,False
j_037744,4,FR,593.13875,0.014305555555555556,593.13875,0.0,0.17166666666666666,True,False
j_055999,5,FR,593.14075,0.0013055555555555557,593.14075,0.0,0.01566666666666667,True,False
j_074246,5,FR,593.1479722222223,0.0003055555555555556,593.1479722222223,0.0,0.003666666666666667,True,False
j_092485,5,US-CAL-CISO,593.218388888889,0.00125,593.218388888889,0.0,0.18875,True,False
j_037726,5,FR,593.6358611111111,0.00075,593.6358611111111,0.0,0.009000000000000001,True,False
j_037715,5,FR,593.8015277777778,0.0027500000000000003,593.8015277777778,0.0,0.033,True,False
j_128918,1,US-CAL-CISO,572.3915833333333,2.256222222222222,593,20.6084166666667,288.0443628496271,True,True
j_092467,4,US-CAL-CISO,593.9907222222223,0.02861111111111111,593.9907222222223,0.0,4.320277777777778,True,False
j_055931,1,FR,575.2460277777777,2.0902777777777777,593,17.753972222222274,24.386574074074073,True,True
j_037734,2,FR,590.5316388888889,3.0326666666666666,593,2.4683611111111077,34.87566666666667,True,True
j_001224,5,US-CAL-CISO,594.3171944444445,0.004750000000000001,594.3171944444445,0.0,0.569999952499984,True,False
j_037720,5,FR,594.4693611111112,0.0019444444444444444,594.4693611111112,0.0,0.02333333333333333,True,False
j_019479,4,FR,594.5450277777778,0.011944444444444445,594.5450277777778,0.0,0.14333333333333334,True,False
j_110742,5,FR,594.5544166666666,0.002,594.5544166666666,0.0,0.024,True,False
j_001201,4,US-CAL-CISO,594.6055555555556,0.007861111111111112,594.6055555555556,0.0,0.9433332547221958,True,False
j_019494,4,FR,594.66475,0.01536111111111111,594.66475,0.0,0.18433333333333332,True,False
j_092456,4,KR,594.7030833333333,0.020777777777777777,594.7030833333333,0.0,6.565777777777778,True,False
j_019461,4,US-TEX-ERCO,594.7304444444445,0.0071111111111111115,594.7304444444445,0.0,1.6640001422222706,True,False
j_037747,5,FR,594.8560833333333,0.0012777777777777776,594.8560833333333,0.0,0.01533333333333333,True,False
j_019469,3,US-TEX-ERCO,594.8930277777778,0.07827777777777778,594.8930277777778,0.0,18.317001565556087,True,False
j_001231,5,US-CAL-CISO,594.8963333333332,0.0018055555555555555,594.8963333333332,0.0,0.216666648611105,True,False
j_110708,4,FR,594.9214999999999,0.008222222222222223,594.9214999999999,0.0,0.09866666666666668,True,False
j_019474,4,FR,594.9253888888888,0.010777777777777777,594.9253888888888,0.0,0.12933333333333333,True,False
j_037740,5,FR,595.2324166666667,0.0010277777777777778,595.2324166666667,0.0,0.011305555555555557,True,False
j_092452,5,KR,595.2973888888889,0.0030833333333333333,595.2973888888889,0.0,0.9774166666666667,True,False
j_110724,5,FR,595.3388333333332,0.006333333333333333,595.3388333333332,0.0,0.06966666666666667,True,False
j_110717,4,FR,595.3830833333334,0.0059722222222222225,595.3830833333334,0.0,0.06569444444444444,True,False
j_037713,5,FR,595.4556111111111,0.0011944444444444444,595.4556111111111,0.0,0.013138888888888887,True,False
j_037736,4,FR,595.6561388888889,0.028583333333333336,595.6561388888889,0.0,0.3144166666666667,True,False
j_074243,3,FR,595.7895555555556,0.058305555555555555,595.7895555555556,0.0,0.641361111111111,True,False
j_001245,4,US-CAL-CISO,595.8565277777777,0.016888888888888887,595.8565277777777,0.0,1.8915555555555554,True,False
j_037718,4,FR,595.8771944444444,0.009722222222222222,595.8771944444444,0.0,0.10694444444444445,True,False
j_001220,2,US-CAL-CISO,589.3035833333333,0.3129166666666667,595,5.696416666666664,35.04666666666667,True,True
j_001238,2,US-CAL-CISO,589.8612777777778,0.2806666666666667,595,5.1387222222222135,31.43466666666667,True,True
j_128970,2,US-CAL-CISO,592.3564722222221,0.8156111111111111,595,2.6435277777778765,91.34844444444444,True,False
j_055911,1,FR,571.9618055555555,0.28247222222222224,595,23.038194444444457,3.1071944444444446,True,True
j_019470,1,FR,582.1599722222222,1.0461111111111112,595,12.840027777777777,11.507222222222223,True,True
j_110732,1,FR,583.284,2.5103055555555556,595,11.716000000000008,27.61336111111111,True,True
j_092470,2,KR,592.1021388888889,0.2162777777777778,595,2.8978611111110695,68.56005555555556,True,True
j_037705,5,US-NY-NYIS,596.0275833333333,0.0009166666666666666,596.0275833333333,0.0,0.21175,True,False
j_001215,5,US-CAL-CISO,596.0912222222222,0.0019166666666666668,596.0912222222222,0.0,0.2185,True,False
j_001233,5,US-CAL-CISO,596.2069166666666,0.0011666666666666668,596.2069166666666,0.0,0.133,True,False
j_019488,4,US-TEX-ERCO,596.2352777777778,0.0037222222222222223,596.2352777777778,0.0,1.0645555555555555,True,False
j_037716,4,US-NY-NYIS,596.2439444444445,0.0077777777777777776,596.2439444444445,0.0,1.7966666666666666,True,False
j_019491,5,US-TEX-ERCO,596.2533611111112,0.0009166666666666666,596.2533611111112,0.0,0.26216666666666666,True,False
j_110747,5,FR,596.2671111111111,0.0037222222222222223,596.2671111111111,0.0,0.04094444444444444,True,False
j_037704,4,US-NY-NYIS,596.3056111111111,0.002111111111111111,596.3056111111111,0.0,0.48766666666666664,True,False
j_019457,5,US-TEX-ERCO,596.3064444444445,0.002111111111111111,596.3064444444445,0.0,0.6037777777777777,True,False
j_019465,5,US-TEX-ERCO,596.3898333333333,0.0007777777777777777,596.3898333333333,0.0,0.22244444444444444,True,False
j_037739,4,US-NY-NYIS,596.4088888888889,0.0018611111111111111,596.4088888888889,0.0,0.42991666666666667,True,False
j_019493,3,US-TEX-ERCO,596.4173611111111,0.10975,596.4173611111111,0.0,31.3885,True,False
j_128957,5,KR,596.4646111111111,0.00375,596.4646111111111,0.0,1.1925,True,False
j_001205,5,US-CAL-CISO,596.5159444444445,0.0010277777777777778,596.5159444444445,0.0,0.11716666666666667,True,False
j_128969,5,KR,596.6180833333334,0.0013055555555555557,596.6180833333334,0.0,0.4151666666666667,True,False
j_074217,3,FR,596.6814722222222,0.03052777777777778,596.6814722222222,0.0,0.3358055555555556,True,False
j_128978,3,KR,596.7952777777778,0.014805555555555554,596.7952777777778,0.0,4.708166666666666,True,False
j_074235,5,FR,596.85,0.002,596.85,0.0,0.022,True,False
j_128975,5,KR,596.9101666666667,0.0036944444444444446,596.9101666666667,0.0,1.1748333333333334,True,False
j_037723,5,US-NY-NYIS,596.9689722222222,0.0010833333333333333,596.9689722222222,0.0,0.25025,True,False
j_092481,2,US-CAL-CISO,593.5059722222222,0.09094444444444444,596,2.4940277777777737,10.367666666666667,True,False
j_128966,1,US-CAL-CISO,585.7634722222223,0.5825833333333333,596,10.236527777777724,66.4145,True,False
j_110676,1,FR,573.5433888888889,0.3724166666666667,596,22.4566111111111,4.096583333333333,True,True
j_055922,1,FR,575.7665277777778,0.5466944444444444,596,20.23347222222219,6.013638888888888,True,True
j_019482,2,FR,590.5801944444445,0.75025,596,5.419805555555513,8.252749999999999,True,True
j_019496,2,FR,591.7546111111111,0.12144444444444444,596,4.245388888888897,1.335888888888889,True,True
j_037731,2,FR,593.1823333333333,0.136,596,2.817666666666696,1.496,True,True
j_037701,3,US-NY-NYIS,597.1610277777778,0.06213888888888888,597.1610277777778,0.0,14.167666666666666,True,False
j_037728,4,US-NY-NYIS,597.2287777777779,0.024972222222222226,597.2287777777779,0.0,5.693666666666667,True,False
j_092462,5,KR,597.3196666666666,0.0033888888888888888,597.3196666666666,0.0,1.0742777777777777,True,False
j_055986,4,FR,597.3995555555555,0.008916666666666666,597.3995555555555,0.0,0.09808333333333333,True,False
j_074213,3,FR,597.5289166666666,0.04236111111111111,597.5289166666666,0.0,0.46597222222222223,True,False
j_128986,5,JP,597.5674166666668,0.002,597.5674166666668,0.0,0.85,True,False
j_019456,4,US-TEX-ERCO,597.5819722222222,0.00963888888888889,597.5819722222222,0.0,2.9976944444444444,True,False
j_092460,3,KR,597.6225555555557,0.07869444444444444,597.6225555555557,0.0,24.94613888888889,True,False
j_128963,4,JP,597.6246666666666,0.008888888888888889,597.6246666666666,0.0,3.7777777777777777,True,False
j_001207,4,US-CAL-CISO,597.6716666666666,0.025777777777777778,597.6716666666666,0.0,3.119110853333246,True,False
j_074218,5,FR,597.6886111111111,0.001638888888888889,597.6886111111111,0.0,0.018027777777777778,True,False
j_055950,5,FR,597.7276388888889,0.0005277777777777777,597.7276388888889,0.0,0.005805555555555555,True,False
j_019495,3,US-TEX-ERCO,597.8466944444444,0.04572222222222222,597.8466944444444,0.0,14.21961111111111,True,False
j_055989,5,FR,597.849111111111,0.0014722222222222222,597.849111111111,0.0,0.016194444444444445,True,False
j_092495,5,KR,597.96725,0.002444444444444445,597.96725,0.0,0.774888888888889,True,False
j_001202,1,US-CAL-CISO,586.5288888888889,1.2530277777777776,597,10.4711111111111,152.24286873485897,True,False
j_001212,1,US-CAL-CISO,580.87575,1.3144444444444445,597,16.12424999999996,159.70499342777558,True,False
j_001217,1,US-CAL-CISO,588.6305,0.9279166666666666,597,8.369500000000016,112.27790738749685,True,False
j_001213,1,US-CAL-CISO,586.2670277777777,0.8403611111111111,597,10.732972222222315,101.6836860408305,True,False
j_019481,2,US-TEX-ERCO,597.0700833333333,0.4568055555555556,597.0700833333333,0.0,142.0665277777778,True,False
j_110678,1,FR,574.5493611111111,1.704222222222222,597,22.450638888888875,19.598555555555553,True,True
j_055968,1,FR,577.9080555555555,0.6966944444444444,597,19.091944444444493,7.6636388888888884,True,True
j_019492,1,FR,582.2639722222223,3.7912222222222223,597,14.736027777777736,47.390278725583656,True,True
j_092494,2,KR,591.4548333333333,1.3091666666666666,597,5.54516666666666,415.66041666666666,True,True
j_128996,5,JP,598.1944166666666,0.0017777777777777779,598.1944166666666,0.0,0.7217777777777779,True,False
j_110729,3,FR,598.2691944444445,0.06972222222222223,598.2691944444445,0.0,0.8366666666666667,True,False
j_055998,5,FR,598.313388888889,0.0010833333333333333,598.313388888889,0.0,0.013,True,False
j_037732,5,US-NY-NYIS,598.5189722222221,0.001972222222222222,598.5189722222221,0.0,0.4496666666666666,True,False
j_055964,3,FR,598.5819444444444,0.06552777777777778,598.5819444444444,0.0,0.7863333333333333,True,False
j_074226,3,FR,598.6768888888888,0.020694444444444446,598.6768888888888,0.0,0.24833333333333335,True,False
j_074219,4,FR,598.7530833333334,0.008888888888888889,598.7530833333334,0.0,0.10666666666666666,True,False
j_110711,5,FR,598.7952222222222,0.001388888888888889,598.7952222222222,0.0,0.016666666666666666,True,False
j_001219,3,US-CAL-CISO,598.8634722222222,0.08372222222222221,598.8634722222222,0.0,10.21411111111111,True,False
j_001225,1,US-CAL-CISO,587.086361111111,0.5567222222222222,598,10.913638888888954,67.92011111111111,True,False
j_128958,2,US-CAL-CISO,595.8394444444444,0.6412222222222222,598,2.160555555555561,78.22911111111111,True,False
j_128977,1,US-CAL-CISO,589.4690555555555,2.324111111111111,598,8.530944444444458,371.85777777777776,True,False
j_074214,1,FR,576.3911666666667,1.1572222222222222,598,21.608833333333337,14.465278356389083,True,True
j_074248,1,FR,576.4458055555556,0.3427222222222222,598,21.55419444444442,4.112666666666667,True,True
j_055987,1,FR,577.631,3.716194444444444,598,20.369000000000028,49.23957731793781,True,True
j_110714,5,IN,599.0687777777778,0.0010833333333333333,599.0687777777778,0.0,0.7041666666666666,True,False
j_001210,4,US-CAL-CISO,599.1137222222222,0.014222222222222223,599.1137222222222,0.0,2.048,True,False
j_001226,5,US-CAL-CISO,599.1343888888888,0.004111111111111111,599.1343888888888,0.0,0.5920000000000001,True,False
j_001222,5,US-CAL-CISO,599.1578333333334,0.0006944444444444445,599.1578333333334,0.0,0.1,True,False
j_074200,5,FR,599.3321666666666,0.0017222222222222222,599.3321666666666,0.0,0.022388890611111694,True,False
j_001223,4,US-CAL-CISO,599.3863888888889,0.010222222222222221,599.3863888888889,0.0,1.4719999999999998,True,False
j_074240,3,FR,599.5213888888889,0.03163888888888889,599.5213888888889,0.0,0.41130558719445515,True,False
j_055977,4,FR,599.5228333333334,0.01175,599.5228333333334,0.0,0.15275001175000397,True,False
j_074244,4,FR,599.6623055555555,0.010194444444444445,599.6623055555555,0.0,0.1325277879722257,True,False
j_001206,4,US-CAL-CISO,599.76675,0.00988888888888889,599.76675,0.0,1.4240000000000002,True,False
j_128984,5,JP,599.7774722222222,0.002777777777777778,599.7774722222222,0.0,0.98611102777779,True,False
j_110719,1,FR,579.8398611111111,1.4457499999999999,599,19.160138888888923,19.51762572287524,True,True
j_037702,1,FR,585.341138888889,0.8745833333333334,599,13.658861111111037,11.369584207916963,True,True
j_092463,2,KR,592.33475,0.2423611111111111,599,6.6652500000000146,75.61666666666666,True,True
j_092464,2,KR,596.8233611111111,0.1837222222222222,599,2.176638888888874,57.32133333333333,True,True
j_037770,4,US-NY-NYIS,600.0632222222223,0.007055555555555555,600.0632222222223,0.0,1.6439444444444444,True,False
j_074261,4,FR,600.1240277777778,0.01613888888888889,600.1240277777778,0.0,0.22594444444444445,True,False
j_092510,3,KR,600.1973888888889,0.09219444444444444,600.1973888888889,0.0,27.566138888888887,True,False
j_074294,4,FR,600.28,0.010361111111111111,600.28,0.0,0.14505555555555555,True,False
j_129036,4,JP,600.3419444444445,0.005888888888888889,600.3419444444445,0.0,1.7725555555555554,True,False
j_001289,5,US-CAL-CISO,600.504,0.0006388888888888888,600.504,0.0,0.13672222222222222,True,False
j_129006,5,JP,600.6701944444445,0.0018888888888888887,600.6701944444445,0.0,0.5685555555555555,True,False
j_074252,5,DE,600.8463888888889,0.0006666666666666666,600.8463888888889,0.0,0.29333333333333333,True,False
j_001203,1,US-CAL-CISO,584.815,0.9025,600,15.184999999999945,193.135,True,False
j_128956,1,US-CAL-CISO,588.068,0.8110555555555556,600,11.932000000000016,173.5658888888889,True,False
j_001211,1,US-CAL-CISO,589.0778055555555,0.3849444444444444,600,10.922194444444472,82.37811111111111,True,False
j_001229,1,US-CAL-CISO,584.3201944444445,6.0,600,15.679805555555504,1400.0000200000068,True,False
j_074237,1,FR,586.0530555555556,0.34049999999999997,600,13.946944444444398,4.7669999999999995,True,True
j_128954,1,KR,582.47475,3.6178055555555555,600,17.525250000000028,1063.6348333333333,True,False
j_092466,2,KR,594.0539444444445,4.0,600,5.9460555555555175,1176.0,True,False
j_092492,1,KR,589.5613611111111,3.5856111111111115,600,10.438638888888931,1054.169666666667,True,False
j_128952,2,JP,597.1883333333334,0.13919444444444445,600,2.8116666666666106,41.89752777777778,True,True
j_092513,4,KR,601.0205555555556,0.003472222222222222,601.0205555555556,0.0,0.9930555555555555,True,False
j_129003,5,JP,601.0331111111111,0.0008888888888888889,601.0331111111111,0.0,0.23377777777777778,True,False
j_110760,5,IN,601.3389444444445,0.0010555555555555555,601.3389444444445,0.0,0.6639444444444443,True,False
j_056024,3,FR,601.375888888889,0.04747222222222222,601.375888888889,0.0,0.664611111111111,True,False
j_129013,4,JP,601.4491666666667,0.010388888888888888,601.4491666666667,0.0,2.7322777777777776,True,False
j_001295,3,US-CAL-CISO,601.4581111111112,0.10816666666666666,601.4581111111112,0.0,24.9865,True,False
j_129045,4,JP,601.5986944444444,0.00977777777777778,601.5986944444444,0.0,2.571555555555556,True,False
j_001297,4,US-CAL-CISO,601.6153888888889,0.010583333333333333,601.6153888888889,0.0,2.44475,True,False
j_001258,3,US-CAL-CISO,601.6535277777779,0.13649999999999998,601.6535277777779,0.0,31.531499999999998,True,False
j_092539,5,KR,601.65975,0.0024722222222222224,601.65975,0.0,0.7070555555555557,True,False
j_110764,3,IN,601.9392777777778,0.0375,601.9392777777778,0.0,23.5875,True,False
j_128999,1,US-CAL-CISO,590.8058611111111,2.149111111111111,601,10.194138888888915,505.0411111111111,True,False
j_092468,1,US-CAL-CISO,593.1569444444444,1.0714722222222224,601,7.843055555555566,250.72450000000003,True,False
j_110734,1,FR,580.0671388888888,1.196888888888889,601,20.93286111111115,16.756444444444444,True,True
j_019453,1,FR,582.8609444444444,1.0910555555555557,601,18.139055555555615,15.274777777777778,True,True
j_055951,1,FR,589.3765,2.9004444444444446,601,11.623500000000035,40.60622222222222,True,True
j_074201,2,FR,593.6593055555555,0.5309722222222222,601,7.340694444444466,7.4336111111111105,True,True
j_055991,2,FR,595.5226111111111,0.30319444444444443,601,5.477388888888868,4.244722222222222,True,True
j_129038,3,JP,600.966361111111,0.025638888888888888,601,0.03363888888895872,6.743027777777778,True,True
j_092529,4,KR,602.0038888888889,0.003611111111111111,602.0038888888889,0.0,1.0508333333333333,True,False
j_001283,5,US-CAL-CISO,602.1342777777777,0.00075,602.1342777777777,0.0,0.17775,True,False
j_037786,5,US-NY-NYIS,602.1469444444444,0.002,602.1469444444444,0.0,0.452,True,False
j_092508,5,KR,602.2906388888888,0.0008055555555555556,602.2906388888888,0.0,0.23441666666666666,True,False
j_129046,4,JP,602.3445277777777,0.016555555555555556,602.3445277777777,0.0,4.089221891110999,True,False
j_092544,5,KR,602.4606944444445,0.0011388888888888887,602.4606944444445,0.0,0.33141666666666664,True,False
j_092545,5,KR,602.5939999999999,0.0005277777777777777,602.5939999999999,0.0,0.15358333333333332,True,False
j_129000,4,JP,602.6217777777778,0.005777777777777778,602.6217777777778,0.0,1.4271109955555166,True,False
j_092526,4,KR,602.8311388888889,0.008472222222222223,602.8311388888889,0.0,2.465416666666667,True,False
j_129017,4,JP,602.8883333333333,0.005472222222222222,602.8883333333333,0.0,1.3516387794444074,True,False
j_110771,4,FR,602.9279166666666,0.012166666666666666,602.9279166666666,0.0,0.17033333333333334,True,False
j_128962,1,US-CAL-CISO,595.6370833333333,3.7016388888888887,602,6.362916666666706,883.7663032304229,True,False
j_001236,1,US-CAL-CISO,585.5905833333334,5.520166666666666,602,16.40941666666663,1348.760740622784,True,False
j_037725,1,US-NY-NYIS,583.3880555555555,4.122583333333333,602,18.611944444444475,925.1076999999999,True,True
j_037790,3,US-NY-NYIS,601.927861111111,0.041833333333333333,602,0.07213888888895781,9.454333333333333,True,True
j_074239,1,FR,581.4519444444444,1.5888055555555556,602,20.548055555555607,22.243277777777777,True,True
j_110749,2,FR,598.5301666666667,0.5740833333333333,602,3.4698333333333267,8.037166666666666,True,True
j_055971,2,FR,599.7544722222223,1.4896666666666667,602,2.2455277777777383,20.855333333333334,True,True
j_074278,2,DE,601.6389444444445,0.0926388888888889,602,0.3610555555554811,36.685,True,False
j_129002,1,JP,602.934,1.3943055555555555,602.934,0.0,343.69630550138413,True,False
j_001280,5,US-CAL-CISO,603.2111944444443,0.0009722222222222222,603.2111944444443,0.0,0.23041666666666666,True,False
j_001284,4,US-CAL-CISO,603.3611111111111,0.006083333333333333,603.3611111111111,0.0,1.4417499999999999,True,False
j_019507,4,US-TEX-ERCO,603.4330555555556,0.016972222222222222,603.4330555555556,0.0,5.363222222222222,True,False
j_129043,4,JP,603.453,0.025694444444444443,603.453,0.0,6.320833333333333,True,False
j_129004,5,JP,603.4553055555556,0.0035,603.4553055555556,0.0,0.861,True,False
j_019505,5,US-TEX-ERCO,603.7931944444445,0.00075,603.7931944444445,0.0,0.23700000000000002,True,False
j_129025,5,JP,603.9280833333333,0.001388888888888889,603.9280833333333,0.0,0.3416666666666667,True,False
j_037773,2,US-NY-NYIS,601.3147222222223,2.4517499999999997,603,1.685277777777742,550.00925,True,True
j_055967,1,FR,586.4829166666667,1.4745555555555554,603,16.51708333333329,20.643777777777775,True,True
j_037717,1,FR,587.8590833333334,1.0661666666666667,603,15.140916666666612,14.926333333333334,True,True
j_110712,2,FR,596.1320000000001,0.9503055555555555,603,6.867999999999938,13.304277777777777,True,True
